Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefeneState
09:10:49.633 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.240000,0.940000,3.090000,3.000000,103.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,0.000000,0.000000,0.006000,FlatInitial
09:10:49.734 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.230000,0.940000,3.090000,3.000000,102.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,0.000000,0.001000,0.007000,FlatInitial
09:10:49.834 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.220000,0.930000,3.080000,3.000000,102.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,-0.001000,0.000000,0.004000,FlatInitial
09:10:49.935 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.210000,0.930000,3.080000,3.000000,100.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,-0.001000,0.000000,0.006000,FlatInitial
09:10:50.036 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.210000,0.940000,3.090000,3.000000,100.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,0.002000,0.000000,0.008000,FlatInitial
09:10:50.136 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.200000,0.940000,3.090000,3.000000,102.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,0.001000,0.001000,0.006000,FlatInitial
09:10:50.235 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.190000,0.940000,3.090000,3.000000,103.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,0.001000,0.000000,0.008000,FlatInitial
09:10:50.336 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.190000,0.940000,3.090000,3.000000,105.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,-0.001000,0.000000,0.005000,FlatInitial
09:10:50.436 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.180000,0.940000,3.090000,3.000000,101.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,0.001000,-0.001000,0.007000,FlatInitial
09:10:50.536 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.170000,0.940000,3.090000,3.000000,101.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,0.000000,0.000000,0.006000,FlatInitial
09:10:50.636 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.160000,0.940000,3.100000,3.000000,101.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,0.001000,0.000000,0.010000,FlatInitial
09:10:50.735 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.150000,0.940000,3.100000,3.000000,102.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,0.000000,-0.001000,0.005000,FlatInitial
09:10:50.836 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.150000,0.940000,3.100000,3.000000,102.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,0.000000,0.000000,0.008000,FlatInitial
09:10:50.935 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.140000,0.940000,3.100000,3.000000,101.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,-0.003000,0.000000,0.000000,FlatInitial
09:10:51.036 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.130000,0.940000,3.100000,3.000000,102.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,0.000000,-0.003000,0.005000,FlatInitial
09:10:51.137 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.120000,0.940000,3.100000,3.000000,101.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,0.002000,0.001000,0.004000,FlatInitial
09:10:51.237 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.120000,0.940000,3.100000,3.000000,102.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,-0.001000,0.000000,0.006000,FlatInitial
09:10:51.337 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.110000,0.940000,3.100000,3.000000,104.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,0.000000,0.001000,0.008000,FlatInitial
09:10:51.437 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.110000,0.930000,3.090000,3.000000,101.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,-0.001000,0.000000,0.004000,FlatInitial
09:10:51.538 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.100000,0.930000,3.090000,3.000000,102.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,0.001000,0.000000,0.003000,FlatInitial
09:10:51.639 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.100000,0.930000,3.090000,3.000000,102.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,0.000000,0.000000,0.005000,FlatInitial
09:10:51.740 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.090000,0.930000,3.090000,3.000000,101.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,0.000000,-0.001000,0.005000,FlatInitial
09:10:51.841 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.080000,0.940000,3.080000,3.000000,101.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,-0.002000,-0.002000,0.003000,FlatInitial
09:10:51.942 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.070000,0.930000,3.090000,3.000000,104.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,-0.001000,0.000000,0.007000,FlatInitial
09:10:52.042 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.060000,0.940000,3.080000,3.000000,101.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,0.001000,0.001000,0.009000,FlatInitial
09:10:52.143 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.050000,0.940000,3.080000,3.000000,102.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,0.002000,0.000000,0.008000,FlatInitial
09:10:52.243 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.050000,0.940000,3.080000,3.000000,102.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,0.000000,0.001000,0.004000,FlatInitial
09:10:52.343 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.040000,0.940000,3.090000,3.000000,101.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,0.000000,-0.001000,0.007000,FlatInitial
09:10:52.444 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.030000,0.940000,3.080000,3.000000,101.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,0.001000,0.000000,0.008000,FlatInitial
09:10:52.543 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.030000,0.930000,3.090000,3.000000,103.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,0.001000,0.002000,0.005000,FlatInitial
09:10:52.643 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.020000,0.930000,3.090000,3.000000,101.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,-0.002000,0.001000,0.007000,FlatInitial
09:10:52.744 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.010000,0.930000,3.100000,3.000000,104.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,0.000000,-0.002000,0.007000,FlatInitial
09:10:52.844 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.000000,0.930000,3.100000,3.000000,103.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,-0.001000,0.000000,0.005000,FlatInitial
09:10:52.943 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-33.990000,0.930000,3.100000,3.000000,102.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,0.002000,-0.001000,0.007000,FlatInitial
09:10:53.044 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-33.990000,0.930000,3.100000,3.000000,102.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,0.000000,0.002000,0.005000,FlatInitial
09:10:53.144 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-33.980000,0.930000,3.100000,3.000000,102.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,-0.001000,-0.001000,0.007000,FlatInitial
09:10:53.244 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-33.970000,0.930000,3.100000,3.000000,103.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,0.000000,0.000000,0.002000,FlatInitial
09:10:53.345 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-33.970000,0.930000,3.100000,3.000000,104.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,0.000000,-0.001000,0.008000,FlatInitial
09:10:53.447 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-33.960000,0.930000,3.090000,3.000000,103.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,0.001000,-0.002000,0.007000,FlatInitial
09:10:53.547 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-33.950000,0.930000,3.090000,3.000000,101.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,0.001000,0.000000,0.001000,FlatInitial
09:10:53.647 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-33.950000,0.930000,3.090000,3.000000,101.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,0.001000,0.000000,0.004000,FlatInitial
09:10:53.748 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-33.930000,0.920000,3.100000,3.000000,101.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,0.001000,-0.001000,0.008000,FlatInitial
09:10:53.848 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-33.930000,0.920000,3.100000,3.000000,101.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,0.000000,0.000000,0.005000,FlatInitial
09:10:53.948 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-33.920000,0.920000,3.100000,3.000000,101.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,0.000000,0.000000,0.008000,FlatInitial
09:10:54.047 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-33.910000,0.920000,3.100000,3.000000,101.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,-0.001000,0.001000,0.009000,FlatInitial
09:10:54.148 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-33.910000,0.920000,3.100000,3.000000,103.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,4.429779,1.368698,0.000000,0.001000,0.002000,0.010000,FlatInitial
