Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ
08:36:36.130 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-8.430000,10.010000,1.400000,3.000000,101.000000,0,0,0.000000,0.000000,0,-0.048248,0.154205,0.000000,1.921387,0.849380,0.000000,0.046000,-0.070000,0.029000
08:36:36.231 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-10.900000,10.560000,-1.070000,3.000000,102.000000,0,0,0.000000,0.000000,0,0.008499,0.100357,0.000000,1.921021,0.855438,0.000000,0.074000,0.011000,-0.158000
08:36:36.330 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-13.610000,11.510000,-2.680000,3.000000,102.000000,0,0,0.000000,0.000000,0,0.000000,0.077530,0.000000,1.921829,0.859756,0.000000,0.007000,-0.014000,0.022000
08:36:36.431 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-16.570000,12.530000,-4.210000,3.000000,103.000000,0,0,0.000000,0.000000,0,0.000000,-0.012711,0.000000,1.921829,0.861496,0.000000,0.012000,-0.170000,0.051000
08:36:36.530 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-19.710000,14.220000,-5.790000,3.000000,102.000000,0,0,0.000000,0.000000,0,0.034317,-0.077255,0.000000,1.922760,0.858521,0.000000,0.012000,-0.170000,0.051000
08:36:36.630 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-22.470000,15.620000,-6.230000,3.000000,101.000000,0,0,0.000000,0.000000,0,0.013260,0.010406,0.000000,1.923889,0.857986,0.000000,-0.046000,-0.020000,-0.051000
08:36:36.730 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-24.410000,16.050000,-6.040000,3.000000,101.000000,0,0,0.000000,0.000000,0,0.027176,-0.041977,0.000000,1.924210,0.857544,0.000000,-0.046000,-0.020000,-0.051000
08:36:36.830 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-26.100000,16.080000,-6.170000,3.000000,101.000000,0,0,0.000000,0.000000,0,0.055649,-0.039917,0.000000,1.927048,0.855606,0.000000,0.100000,0.138000,0.066000
08:36:36.931 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-26.790000,13.990000,-6.840000,3.000000,101.000000,0,0,0.000000,0.000000,0,-0.022400,-0.069946,0.000000,1.927719,0.852814,0.000000,-0.021000,0.012000,0.036000
08:36:37.031 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-26.790000,13.990000,-6.840000,3.000000,101.000000,0,0,0.000000,0.000000,0,-0.023071,-0.030716,0.000000,1.925507,0.851410,0.000000,-0.128000,0.028000,0.152000
08:36:37.131 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-25.610000,7.560000,-10.690000,3.000000,101.000000,0,0,0.000000,0.000000,0,-0.089874,-0.045654,0.000000,1.924026,0.846725,0.000000,-0.045000,-0.321000,-0.043000
08:36:37.232 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-27.440000,7.450000,-12.010000,3.000000,101.000000,0,0,0.000000,0.000000,0,0.079758,-0.002167,0.000000,1.926498,0.845932,0.000000,0.080000,0.160000,-0.109000
08:36:37.332 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-30.650000,6.430000,-12.030000,3.000000,102.000000,0,0,0.000000,0.000000,0,0.079758,-0.002167,0.000000,1.926498,0.845932,0.000000,-0.369000,0.063000,0.725000
08:36:37.433 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-33.780000,5.220000,-12.320000,3.000000,102.000000,0,0,0.000000,0.000000,0,0.099380,0.123428,0.000000,1.930786,0.848907,0.000000,0.036000,0.025000,0.163000
08:36:37.534 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-36.600000,4.680000,-12.810000,3.000000,101.000000,0,0,0.000000,0.000000,0,-0.000259,0.216736,0.000000,1.932938,0.857559,0.000000,-0.047000,0.084000,-0.250000
08:36:37.634 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-36.600000,4.680000,-12.810000,3.000000,104.000000,0,0,0.000000,0.000000,0,-0.055542,-0.025742,0.000000,1.931229,0.859299,0.000000,-0.025000,0.019000,0.003000
08:36:37.734 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-41.510000,3.490000,-12.970000,3.000000,102.000000,0,0,0.000000,0.000000,0,-0.081879,-0.016525,0.000000,1.927597,0.858292,0.000000,-0.019000,0.032000,0.012000
08:36:37.834 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-41.510000,3.490000,-12.970000,3.000000,103.000000,0,0,0.000000,0.000000,0,0.008133,-0.028885,0.000000,1.925949,0.857269,0.000000,0.006000,0.028000,0.000000
08:36:37.935 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-45.610000,2.060000,-14.570000,3.000000,105.000000,0,0,0.000000,0.000000,0,-0.025345,-0.023407,0.000000,1.925705,0.855957,0.000000,-0.039000,-0.063000,-0.037000
08:36:38.036 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-47.070000,1.910000,-15.210000,3.000000,101.000000,0,0,0.000000,0.000000,0,-0.063278,-0.074265,0.000000,1.923035,0.853409,0.000000,-0.090000,-0.072000,0.012000
08:36:38.136 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-47.070000,1.910000,-15.210000,3.000000,105.000000,0,0,0.000000,0.000000,0,-0.101776,-0.133865,0.000000,1.918365,0.847610,0.000000,-0.083000,-0.127000,-0.038000
08:36:38.236 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-46.720000,1.270000,-14.950000,3.000000,101.000000,0,0,0.000000,0.000000,0,-0.266068,-0.218384,0.000000,1.906738,0.836517,0.000000,-0.098000,-0.059000,-0.045000
08:36:38.337 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-44.880000,0.750000,-14.530000,3.000000,103.000000,0,0,0.000000,0.000000,0,-0.325699,-0.264496,0.000000,1.894577,0.826660,0.000000,-0.102000,-0.025000,0.119000
08:36:38.438 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-41.930000,0.290000,-14.190000,3.000000,101.000000,0,0,0.000000,0.000000,0,-0.419922,0.000000,0.000000,1.871643,0.818390,0.000000,-0.052000,0.004000,-0.012000
08:36:38.538 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-38.600000,0.040000,-13.380000,3.000000,102.000000,0,0,0.000000,0.000000,0,-0.491776,-0.001297,0.000000,1.848557,0.818253,0.000000,-0.079000,-0.022000,0.021000
08:36:38.639 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-33.720000,-0.310000,-12.800000,3.000000,102.000000,0,0,0.000000,0.000000,0,-0.548035,0.018600,0.000000,1.822067,0.818710,0.000000,-0.084000,0.039000,0.124000
08:36:38.740 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-29.130000,-0.580000,-12.950000,3.000000,102.000000,0,0,0.000000,0.000000,0,-0.595108,0.052811,0.000000,1.798843,0.820190,0.000000,-0.002000,0.054000,-0.056000
08:36:38.842 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-24.780000,-0.600000,-12.720000,3.000000,104.000000,0,0,0.000000,0.000000,0,-0.004105,0.125275,0.000000,1.774689,0.825790,0.000000,-0.027000,0.071000,-0.090000
08:36:38.943 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-21.380000,-0.680000,-12.050000,3.000000,100.000000,0,0,0.000000,0.000000,0,-0.023285,0.207932,0.000000,1.773956,0.834518,0.000000,-0.027000,0.072000,0.034000
08:36:39.043 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-16.240000,-0.760000,-10.830000,3.000000,102.000000,0,0,0.000000,0.000000,0,-0.044815,0.298752,0.000000,1.772125,0.847473,0.000000,-0.022000,0.110000,0.002000
08:36:39.144 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-11.800000,-0.810000,-10.210000,3.000000,101.000000,0,0,0.000000,0.000000,0,0.011063,0.381653,0.000000,1.771301,0.865234,0.000000,0.046000,0.048000,-0.027000
08:36:39.246 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-7.660000,-0.610000,-10.340000,3.000000,102.000000,0,0,0.000000,0.000000,0,0.083755,0.408875,0.000000,1.774017,0.885406,0.000000,0.058000,-0.006000,0.084000
08:36:39.346 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.070000,-0.440000,-11.000000,3.000000,104.000000,0,0,0.000000,0.000000,0,0.158188,0.430298,0.000000,1.780396,0.906479,0.000000,0.101000,0.004000,-0.061000
08:36:39.447 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-1.380000,-0.140000,-10.960000,3.000000,101.000000,0,0,0.000000,0.000000,0,0.265213,0.000000,0.000000,1.791565,0.906281,0.000000,0.103000,0.013000,-0.142000
08:36:39.548 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.150000,0.290000,-9.590000,3.000000,101.000000,0,0,0.000000,0.000000,0,0.371231,0.004379,0.000000,1.807999,0.906311,0.000000,0.091000,0.027000,-0.019000
08:36:39.649 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.590000,0.620000,-7.440000,3.000000,102.000000,0,0,0.000000,0.000000,0,0.447128,0.066559,0.000000,1.828949,0.908051,0.000000,0.052000,0.078000,0.221000
08:36:39.750 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.280000,0.950000,-6.370000,3.000000,102.000000,0,0,0.000000,0.000000,0,0.501877,0.085129,0.000000,1.853119,0.912766,0.000000,-0.001000,-0.096000,0.078000
08:36:39.850 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.020000,0.700000,-6.170000,3.000000,102.000000,0,0,0.000000,0.000000,0,0.444534,0.123978,0.000000,1.876648,0.916946,0.000000,-0.054000,0.163000,-0.077000
08:36:39.951 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.560000,0.400000,-5.470000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.388092,0.000000,0.000000,1.897415,0.924225,0.000000,-0.095000,0.063000,0.001000
08:36:40.052 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.360000,-0.050000,-4.750000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.305786,0.082520,0.000000,1.914200,0.926514,0.000000,-0.068000,-0.002000,0.008000
08:36:40.151 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,5.390000,-0.310000,-4.370000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.290329,0.095444,0.000000,1.928467,0.931229,0.000000,0.053000,0.046000,0.030000
08:36:40.252 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,9.080000,-0.300000,-4.300000,3.000000,103.000000,1,0,0.000000,0.000000,0,0.376541,0.010620,0.000000,1.948547,0.934555,0.000000,0.070000,0.112000,-0.149000
08:36:40.352 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,12.570000,-0.130000,-5.170000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.479309,-0.106201,0.000000,1.970261,0.932495,0.000000,0.202000,-0.126000,-0.065000
08:36:40.452 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,14.790000,0.460000,-6.010000,3.000000,101.000000,0,0,0.000000,0.000000,0,0.626144,-0.188995,0.000000,1.999176,0.924271,0.000000,0.081000,-0.093000,-0.102000
08:36:40.552 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,15.510000,0.980000,-6.540000,3.000000,103.000000,0,0,0.000000,0.000000,0,0.749939,-0.297256,0.000000,2.033920,0.911682,0.000000,0.169000,-0.106000,0.021000
08:36:40.652 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,14.340000,1.600000,-6.630000,3.000000,101.000000,0,0,0.000000,0.000000,0,0.868515,-0.398514,0.000000,2.075241,0.893677,0.000000,0.082000,-0.085000,-0.109000
08:36:40.752 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,10.430000,2.280000,-5.770000,3.000000,104.000000,1,0,0.000000,0.000000,0,0.938019,-0.473724,0.000000,2.111725,0.875900,0.000000,0.090000,-0.045000,-0.046000
