Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefeneState
08:59:46.644 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.430000,0.760000,2.210000,3.000000,101.000000,1,0,-0.008928,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,0.002000,-0.007000,0.013000,FlatInitial
08:59:46.745 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.430000,0.760000,2.180000,3.000000,101.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,-0.009000,0.002000,0.022000,FlatInitial
08:59:46.846 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.430000,0.760000,2.230000,3.000000,101.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,-0.006000,0.000000,-0.001000,FlatInitial
08:59:46.946 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.430000,0.750000,2.230000,3.000000,101.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,-0.002000,0.000000,0.005000,FlatInitial
08:59:47.047 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.430000,0.750000,2.230000,3.000000,102.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,-0.005000,0.003000,0.001000,FlatInitial
08:59:47.147 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.430000,0.750000,2.250000,3.000000,103.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,-0.001000,0.000000,0.004000,FlatInitial
08:59:47.247 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.430000,0.750000,2.260000,3.000000,102.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,0.000000,0.000000,0.011000,FlatInitial
08:59:47.348 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.430000,0.740000,2.270000,3.000000,101.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,0.000000,0.000000,0.011000,FlatInitial
08:59:47.448 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.430000,0.740000,2.280000,3.000000,105.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,0.000000,0.001000,0.008000,FlatInitial
08:59:47.549 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.430000,0.740000,2.290000,3.000000,103.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,-0.004000,0.003000,0.007000,FlatInitial
08:59:47.649 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.430000,0.740000,2.290000,3.000000,102.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,-0.002000,0.001000,0.002000,FlatInitial
08:59:47.750 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.430000,0.740000,2.300000,3.000000,100.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,-0.003000,0.001000,0.003000,FlatInitial
08:59:47.850 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.430000,0.740000,2.310000,3.000000,103.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,0.002000,-0.001000,0.004000,FlatInitial
08:59:47.951 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.440000,0.740000,2.310000,3.000000,101.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,-0.001000,0.000000,0.015000,FlatInitial
08:59:48.051 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.440000,0.740000,2.310000,3.000000,102.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,-0.003000,0.000000,0.009000,FlatInitial
08:59:48.152 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.440000,0.740000,2.320000,3.000000,102.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,-0.002000,0.000000,0.009000,FlatInitial
08:59:48.253 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.440000,0.740000,2.330000,3.000000,102.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,-0.001000,0.001000,0.007000,FlatInitial
08:59:48.354 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.440000,0.750000,2.330000,3.000000,102.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,0.000000,0.002000,0.006000,FlatInitial
08:59:48.454 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.440000,0.750000,2.340000,3.000000,100.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,0.000000,-0.002000,0.013000,FlatInitial
08:59:48.554 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.440000,0.750000,2.340000,3.000000,102.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,0.002000,0.001000,0.006000,FlatInitial
08:59:48.654 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.440000,0.750000,2.340000,3.000000,103.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,-0.003000,0.000000,0.005000,FlatInitial
08:59:48.758 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.450000,0.750000,2.350000,3.000000,101.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,0.000000,0.000000,0.014000,FlatInitial
08:59:48.859 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.440000,0.750000,2.350000,3.000000,101.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,0.000000,0.000000,0.008000,FlatInitial
08:59:48.959 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.450000,0.750000,2.350000,3.000000,100.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,-0.003000,0.002000,0.008000,FlatInitial
08:59:49.059 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.430000,0.750000,2.350000,3.000000,103.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,-0.002000,0.002000,0.006000,FlatInitial
08:59:49.158 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.450000,0.750000,2.360000,3.000000,101.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,-0.005000,0.000000,0.005000,FlatInitial
08:59:49.260 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.450000,0.750000,2.360000,3.000000,101.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,-0.001000,0.000000,0.010000,FlatInitial
08:59:49.361 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.450000,0.750000,2.360000,3.000000,102.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,0.000000,-0.002000,0.009000,FlatInitial
08:59:49.461 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.440000,0.750000,2.370000,3.000000,102.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,0.002000,-0.002000,0.012000,FlatInitial
08:59:49.561 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.440000,0.750000,2.370000,3.000000,101.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,-0.001000,0.000000,0.010000,FlatInitial
08:59:49.663 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.460000,0.750000,2.370000,3.000000,101.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,0.000000,0.000000,0.009000,FlatInitial
08:59:49.764 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.460000,0.750000,2.380000,3.000000,103.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,0.000000,-0.001000,0.009000,FlatInitial
08:59:49.865 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.460000,0.750000,2.380000,3.000000,101.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,0.000000,0.000000,0.008000,FlatInitial
08:59:49.964 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.460000,0.750000,2.380000,3.000000,101.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,0.000000,0.001000,0.008000,FlatInitial
08:59:50.064 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.470000,0.750000,2.380000,3.000000,103.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,0.000000,0.000000,0.009000,FlatInitial
08:59:50.165 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.470000,0.750000,2.380000,3.000000,100.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,-0.002000,-0.003000,0.010000,FlatInitial
08:59:50.265 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.470000,0.760000,2.380000,3.000000,102.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,0.000000,0.002000,0.008000,FlatInitial
08:59:50.366 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.470000,0.750000,2.380000,3.000000,101.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,0.000000,0.001000,0.008000,FlatInitial
08:59:50.466 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.480000,0.750000,2.380000,3.000000,101.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,0.000000,0.000000,0.009000,FlatInitial
08:59:50.566 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.480000,0.760000,2.390000,3.000000,101.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,0.000000,0.000000,0.009000,FlatInitial
08:59:50.667 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.480000,0.760000,2.390000,3.000000,104.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,0.000000,0.000000,0.006000,FlatInitial
08:59:50.767 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.490000,0.760000,2.390000,3.000000,103.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,-0.001000,0.003000,0.015000,FlatInitial
08:59:50.868 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.490000,0.760000,2.390000,3.000000,100.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,0.004000,-0.002000,0.011000,FlatInitial
08:59:50.970 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.490000,0.750000,2.380000,3.000000,106.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,0.000000,0.000000,0.010000,FlatInitial
08:59:51.071 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.480000,0.750000,2.380000,3.000000,101.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,0.002000,-0.001000,0.010000,FlatInitial
08:59:51.171 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-67.490000,0.750000,2.390000,3.000000,101.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.220947,0.218521,0.000000,0.000000,-0.001000,0.012000,FlatInitial
